wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
398.09,-7.136,16.247,28.627,-18.153,43.818,7.8219
398.95,37.633,-2.0817,17.694,-10.821,45.745,-23.528
399.81,61.66,-10.649,12.669,-15.232,44.747,-17.439
400.67,68.455,1.1895,-3.7069,11.373,28.003,19.947
401.53,68.616,40.911,10.053,44.87,33.181,30.477
402.38,50.213,76.259,47.578,24.03,55.807,12.518
403.24,30.993,39.361,21.746,-18.062,34.631,16.118
404.1,48.924,-7.1999,-45.045,28.234,43.499,36.744
404.96,85.424,-52.169,44.203,-27.576,70.119,-20.608
405.82,13.37,-24.712,15.987,23.517,81.745,70.43
406.68,76.847,27.907,41.437,13.09,29.356,13.374
407.54,26.033,-0.90788,14.498,-4.1193,22.736,14
408.39,33.313,-0.49145,11.669,-5.5837,8.5724,28.985
409.25,44.544,2.9313,24.996,4.6946,-4.7398,-3.045
410.11,3.5797,-42.485,14.586,26.333,18.275,-3.9738
410.97,-24.474,-72.645,-0.013553,37.369,50.453,62.804
411.83,-4.8411,-17.413,15.553,-1.5006,19.689,48.916
412.69,37.262,-95.874,-42.807,-11.078,-34.092,22.956
413.54,-79.129,-19.261,-100.33,-13.917,-31.374,-18.191
414.4,-28.438,-19.867,-64.562,8.679,-21.033,-4.2278
415.26,30.459,-10.095,-44.253,14.858,-107.88,-38.521
416.12,32.508,-36.557,-42.971,-5.7532,-47.539,-28.044
416.98,-34.844,-28.385,-17.847,-40.418,-19.303,-5.4129
417.84,-68.932,-41.342,6.3668,-48.539,-41.658,-35.22
418.7,-34.411,-75.488,19.371,-21.059,-46.507,-84.151
419.55,-20.144,-71.246,8.035,-4.0105,-38.102,-79.068
420.41,-66.385,-102.77,-91.552,-32.775,-5.4941,-57.185
421.27,-97.166,12.003,-13.541,-33.145,11.925,-23.403
422.13,-9.7903,-58.359,10.618,-9.2011,-11.516,-22.685
422.99,-45.489,-80.95,33.145,-67.105,-18.478,-43.51
423.85,-83.283,-32.648,-11.219,-74.159,-47.212,-38.681
