wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
420.55,19.591,-3.3178,5.839,2.8109,-3.9084,-14.602
421.41,-3.8132,3.5899,-20.911,1.6997,12.257,5.752
422.27,1.4643,-19.046,18.372,-2.012,8.4367,-2.5659
423.13,-4.8273,0.46502,12.25,-6.5448,-2.8187,13.085
423.99,-4.8687,18.593,-12.359,-4.6094,1.2403,-16.326
424.85,5.5498,7.4375,5.0956,-2.9864,1.6337,-29.549
425.71,4.6678,4.2896,-0.72669,3.5738,-7.5388,-14.502
426.57,7.6049,-0.16116,-15.056,5.4405,-5.2274,10.114
427.42,9.3506,-11.885,-1.0229,-6.2466,-4.2721,15.39
428.28,-16.306,-1.5009,8.2129,-10.468,-25.473,-0.14353
429.14,-21.795,13.87,-13.309,17.435,-5.6503,12.994
430,1.7833,12.629,-43.489,-23.647,15.226,13.093
430.86,-2.8421,-0.08533,0.43397,-3.8949,10.537,-15.056
431.72,-5.0112,17.478,-11.291,-9.4992,15.673,-17.823
432.58,-6.2343,7.9384,4.4272,-4.7302,-0.45714,-4.4179
433.44,10.649,0.025709,-4.8313,7.652,13.617,-9.1701
434.3,-7.7629,-2.0905,-14.816,14.237,12.476,-0.49886
435.16,-26.999,3.6195,-5.746,5.9154,-10.322,16.616
436.02,-12.9,-4.8947,8.5289,-10.804,-15.285,19.786
436.87,-9.305,-36.524,3.0696,-21.481,-2.4956,11.381
437.73,-20.645,-13.757,-28.623,-23.627,-23.732,-6.0887
438.59,-22.088,15.344,4.2306,-9.6212,-33.576,10.617
439.45,-0.62579,-20.759,23.913,28.207,46.504,18.539
440.31,10.144,14.713,-18.107,11.746,5.6677,5.0771
441.17,3.9719,4.93,3.473,-14.952,-2.584,-1.7388
442.03,20.748,-8.887,18.993,-14.178,8.7393,-12.049
442.89,34.684,-0.91828,9.5442,-0.1513,14.988,-13.782
443.75,17.999,4.3862,18.287,10.828,-0.10764,1.3599
444.61,-10.065,-2.7335,28.452,12.76,-11.017,27.089
445.46,-10.929,3.0329,-1.7505,3.4456,8.8095,38.724
446.32,5.2674,14.055,3.6,-8.9556,13.083,11.056
447.18,-17.815,-22.426,8.3835,-4.7733,16.233,10.265
448.04,-6.2748,18.149,-0.66953,-8.3774,10.74,-27.719
448.9,18.737,10.06,8.7609,1.4523,-2.3152,15.733
449.76,9.8427,11.728,13.645,5.6061,-1.074,7.3324
450.62,-3.9883,4.012,0.47292,6.3942,9.1841,-5.8015
451.48,-10.755,3.4721,9.1445,-5.663,2.0189,-5.9587
452.34,-5.4877,-5.5119,7.8197,-3.8356,-1.1897,-1.539
453.2,2.595,-19.75,-12.362,2.2968,3.7982,-16.653
454.06,4.7736,-20.593,-10.76,-12.776,-8.4978,-33.139
454.91,13.249,-19.501,5.8655,-10.902,-16.438,12.991
455.77,21.96,27.007,10.914,3.7964,36.748,42.07
456.63,4.6698,8.1109,10.105,21.011,6.91,4.066
457.49,4.8269,5.781,7.5695,14.693,12.818,10.531
458.35,-6.0079,-2.1425,11.966,-0.23808,1.4214,-10.085
459.21,-18.765,-0.89947,8.0058,1.9177,-15.089,-6.2017
460.07,2.9272,-9.1198,9.097,8.3707,12.685,-1.9987
460.93,4.0279,-10.233,7.3596,3.151,11.956,-4.8656
461.79,-5.862,10.14,2.5229,1.7087,-17.289,3.1582
462.65,9.5378,31.551,8.3262,17.184,-22.728,16.023
463.51,14.008,25.83,27.329,33.496,-19.673,7.1996
464.36,15.568,6.7059,38.79,44.286,-3.5829,6.9181
465.22,41.91,-7.46,-0.35129,-6.4276,-15.677,17.609
466.08,7.5121,-8.2081,-2.856,0.93584,15.114,12.242
466.94,12.535,28.032,-3.705,-8.1241,20.481,2.7679
467.8,1.9593,5.4892,6.5106,2.9724,3.6149,8.886
468.66,7.4541,9.3848,-21.05,28.895,23.675,16.407
469.52,16.59,19.468,-27.378,38.495,27.353,9.4092
470.38,10.516,15.699,-7.2136,27.9,-1.393,13.644
471.24,-0.55822,7.6779,-2.7979,30.802,-12.072,25.49
472.1,-1.7825,1.4233,-17.261,40.299,8.8555,25.656
472.96,-4.7876,-3.6948,-11.753,-4.7985,0.52967,43.233
473.81,-2.0339,8.6329,12.425,-6.4109,-4.0595,23.569
474.67,-11.022,25.186,19.004,14.632,0.57775,-6.1963
475.53,-2.3819,32.914,-9.6475,-7.4914,-21.198,-26.234
476.39,-10.544,-1.3446,-8.6288,-20.64,-0.43832,-16.866
477.25,13.431,-4.4097,3.3095,3.2149,16.478,-1.6714
478.11,1.6636,-27.902,14.737,12.594,4.332,0.098395
478.97,-13.247,-0.9335,5.6139,11.207,-9.7377,-5.147
479.83,1.5097,38.727,-3.6805,-1.4772,-6.3005,-1.238
480.69,14.403,22.347,-4.6467,-13.238,10.353,3.155
481.55,3.5726,-2.4719,-16.575,-0.61555,21.454,-10.009
482.41,13.598,-2.7815,-12.156,-2.3507,7.5324,-16.319
483.26,-5.1197,-4.5421,-12.269,-4.4833,29.207,-4.3267
484.12,13.178,23.816,31.485,0.2764,12.159,-9.5418
484.98,-21.08,-21.069,23.577,-7.8917,14.907,20.565
485.84,-21.943,-19.807,-19.475,-3.6478,-1.299,-1.345
486.7,-3.4224,-12.297,-8.5687,0.22821,-17.7,-5.7533
487.56,-3.4474,-13.352,-6.2555,7.2962,-17.075,1.9503
488.42,-24.908,-6.6809,6.1048,8.1863,-8.2863,10.766
489.28,-24.295,18.767,19.713,-0.36174,1.3069,9.8827
490.14,2.2021,23.11,10.598,-7.248,-0.40566,6.781
491,11.624,-22.631,-0.17975,-2.5326,-14.784,13.79
491.86,28.011,-25.466,-22.77,7.4244,6.0714,-1.0198
492.71,16.114,18.375,1.7866,-0.11715,19.131,-3.1299
493.57,-1.8682,62.221,2.8903,1.0427,14.814,-16.541
494.43,13.666,21.002,10.861,21.954,-7.5484,-23.932
495.29,8.8757,7.8598,22.309,12.506,3.6423,-27.906
496.15,-3.3885,2.8028,0.3834,8.1487,3.5161,-10.281
497.01,9.7031,-13.949,-0.72536,-7.248,-6.7372,1.5731
497.87,21.26,-17.956,-9.1578,-24.675,0.25202,2.3556
498.73,12.303,-18.247,-31.134,-24.472,9.3135,10.507
499.59,-4.3682,-20.764,-29.585,-6.5101,11.937,20.468
500.45,-13.615,-4.9658,-7.8995,5.6812,21.372,10.229
501.31,-7.1872,-7.3418,-9.4978,-8.7079,-4.4916,-0.061647
502.16,1.6849,-21.242,-14.359,-7.9375,-17.365,-16.443
503.02,-12.619,3.4853,3.0967,1.4126,-6.188,-6.2045
