wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
491.83,8.7559,-23.98,9.6854,7.1298,1.5984,-4.7427
492.69,0.22304,4.6414,8.7933,-7.8806,8.8167,-15.122
493.55,1.2474,-4.9776,3.5502,-38.531,-10.908,-20.296
494.41,-7.1806,3.4524,-10.274,-15.922,1.1553,0.30618
495.27,-5.4007,-14.749,-3.0887,0.58606,2.006,-2.9635
496.13,5.1276,2.6989,2.616,12.684,-19.905,-14.268
496.99,5.6047,8.1153,-5.3095,-3.817,-12.828,-0.81944
497.86,-6.1589,12.89,-2.1649,-9.9381,3.858,11.775
498.72,-14.233,9.064,21.49,2.4312,9.4433,4.6694
499.58,-13.587,2.3461,30.575,1.8814,9.2986,-6.3268
500.44,-12.311,13.636,-0.14811,-6.6174,3.4043,-4.4228
501.3,-3.3129,-26.006,-21.111,9.7351,-5.6991,6.5619
502.16,-0.26317,-6.3607,-3.3118,-3.3508,-5.5015,10.768
503.02,6.2195,0.38156,18.769,18.775,8.4277,4.6655
503.88,-13.494,-26.079,4.1513,2.4631,-1.2211,2.0552
504.74,18.227,-10.023,-1.0336,-3.7068,-9.5176,1.1773
505.6,16.003,-19.59,-12.106,-9.3844,0.65872,-15.47
506.46,4.2861,-1.0003,-4.8849,-3.9395,4.8882,-12.753
507.32,5.8157,13.877,10.069,13.498,-0.27854,-5.6699
508.18,12.553,6.7628,13.168,11.548,10.329,4.5764
509.05,12.698,5.6466,7.6001,-6.7184,26.561,14.316
509.91,9.8315,12.129,3.2271,-6.0721,15.957,9.2115
510.77,8.7439,-6.6701,-2.0312,-2.7925,5.2594,10.842
511.63,-1.1547,-7.3203,17.865,-2.4997,13.507,10.399
512.49,-1.8742,10.368,4.4366,-2.2034,9.2594,11.633
513.35,13.675,13.576,-0.83706,14.367,14.968,15.582
514.21,7.3545,31.363,16.824,18.041,27.311,17.119
515.07,5.013,42.129,32.09,31.138,33.13,40.272
515.93,35.821,43.614,35.131,48.25,62.183,60.551
516.79,65.988,58.238,59.717,73.146,90.111,92.346
517.65,115.35,109.95,133.43,129.4,147.57,158.16
518.51,203.61,189.27,211.09,225.87,247.01,258.15
519.37,282.06,266.53,262.84,328.11,338.09,361.56
520.24,285.83,303.12,317.96,364.86,366.3,405.45
521.1,229.47,241.39,297.33,287.15,301.61,328.13
