wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
412.38,-0.41925,22.58,-28.76,-1.8528,-5.8189,-14.696
413.24,4.857,14.544,0.72344,27.683,-27.891,-3.6376
414.1,0.86198,-11.196,-6.9107,-33.003,5.6847,6.5649
414.96,12.976,-13.2,13.438,11.47,11.269,-28.188
415.82,-20.182,-15.327,-19.751,-13.987,10.773,-11.124
416.68,-10.712,-14.538,-2.4971,29.887,3.5669,17.656
417.54,5.8776,-5.46,15.98,18.284,5.4215,8.3432
418.4,11.355,7.8265,17.77,11.283,4.2772,0.79926
419.25,0.77171,14.273,6.7634,26.236,8.1947,12.715
420.11,-12.803,7.9505,-14.5,16.554,21.374,10.14
420.97,24.21,-1.3402,-9.2097,0.56669,-8.474,6.4161
421.83,21.583,5.8317,2.7236,9.0048,5.1904,-14.257
422.69,-20.157,-21.733,-15.76,-8.6014,12.768,8.5226
423.55,-1.6073,1.0861,-18.57,16.748,11.268,26.374
424.41,-3.1497,15.26,-3.3159,20.484,1.7211,18.398
425.27,7.9461,16.97,-11.538,-3.673,4.7874,26.806
426.13,17.88,9.867,-0.51543,-5.594,4.7766,10.127
426.99,2.1027,9.061,4.0423,-6.8484,8.5187,2.7415
427.85,-14.387,12.863,-16.384,-17.116,-0.7466,10.87
428.71,-8.6186,8.1525,-21.244,-1.9972,-26.199,-15.299
429.57,-37.703,10.591,-20.327,-2.651,30.21,-13.284
430.43,15.201,-2.0221,-3.7924,-21.127,34.232,-0.75558
431.29,-5.9477,11.824,13.652,4.4942,-5.8646,-8.4939
432.15,2.362,-23.391,12.276,-4.2358,-31.199,-21.139
433.01,-12.95,-21.188,0.39164,0.11332,-12.001,-13.45
433.87,-10.893,-13.784,-19.23,-8.028,-9.0615,-21.486
434.73,1.6333,0.91823,-17.059,-2.549,-11.279,-19.959
435.59,-7.511,11.221,0.17599,9.4309,-8.9844,-0.93502
436.44,-29.825,9.9252,6.0769,8.2624,-6.6862,13.055
437.3,-21.119,8.4204,-5.4054,2.8861,-2.2139,7.6925
438.16,16.709,-0.48251,-19.78,1.0425,-1.1371,-5.7916
439.02,38.209,16.517,4.3255,12.902,-30.585,-9.6765
439.88,-5.4967,-30.812,2.9113,8.9256,-28.327,-4.7515
440.74,-22.059,19.772,22.079,-6.557,-18.651,28.164
441.6,13.915,4.449,8.4911,-14.425,-1.7575,14.542
442.46,14.055,-11.821,8.8775,-10.799,11.126,-3.0171
443.32,10.802,-11.387,21.35,1.7531,16.281,-11.173
444.18,7.8977,-9.6993,21.64,8.2606,24.109,-13.915
445.04,-2.1376,-8.4072,10.087,7.0144,22.911,3.8887
445.9,-6.0531,-3.9603,7.9731,10.815,4.5579,35.018
446.76,-18.418,-11.978,13.408,13.713,16.011,13.575
447.62,7.7085,7.7212,0.59362,4.7884,16.001,19.969
448.48,-1.6628,10.117,-7.8609,25.312,-19.462,-6.4979
449.34,-9.3508,10.861,13.935,7.2327,-23.036,9.8545
450.2,17.265,10.003,9.7825,4.1216,-8.6222,8.6268
451.06,22.856,10.785,0.21123,4.2183,9.8218,24.25
451.92,7.8136,26.616,-0.84822,-0.85746,10.447,11.624
452.77,17.927,32.266,15.174,-1.8858,12.943,-21.561
453.63,36.508,24.207,28.769,3.2731,17.653,-12.555
454.49,19.997,13.068,10.137,-2.2309,8.1952,30.244
455.35,10.934,-15.321,-19.134,-27.078,7.3117,9.8251
456.21,33.11,11.58,16.448,-34.029,7.9627,3.6791
457.07,17.553,14.18,-11.687,-1.5423,18.718,-9.9936
457.93,-4.9542,15.921,10.78,-3.9087,21.639,-11.433
458.79,1.7768,-7.1694,-6.0103,8.7625,10.346,4.6619
459.65,6.5963,-15.991,18.002,21.432,23.267,18.161
460.51,8.6143,-0.65293,38.486,29.71,6.4537,7.7152
461.37,22.031,16.353,23.543,33.167,-0.27483,15.855
462.23,8.2252,1.9975,-1.6373,26.302,2.4211,22.019
463.09,-26.672,-18.9,2.674,20.177,2.1812,-0.080284
