wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
403.91,8.9014,23.749,28.325,-3.9402,15.516,8.2577
404.77,4.7155,-4.6557,-14.476,2.5413,9.5596,16.647
405.63,15.545,4.9472,3.6864,-10.394,-18.437,-4.9704
406.49,13.367,32.217,-20.118,-14.266,-10.946,4.9051
407.35,13.232,18.883,-12.571,0.14319,-5.4776,-1.9885
408.21,-12.993,5.6734,-4.6421,10.943,0.99531,4.6071
409.07,-30.488,4.3377,-6.3329,3.4529,-13.029,4.6805
409.93,-21.347,3.1644,-2.6036,-8.7684,-24.001,-12.68
410.79,-6.8491,-0.47782,5.3152,-8.2616,-7.0823,-17.606
411.65,0.55363,1.3097,-3.4968,-4.0777,-5.315,2.5905
412.51,-12.81,-0.71449,-2.6203,-6.4475,0.31037,-13.341
413.37,-15.22,-38.982,22.704,-7.1316,-37.917,-3.973
414.23,-25.278,-28.083,-1.1534,-11.221,8.6607,-5.636
415.09,-14.164,-12.84,4.9359,0.14408,16.914,-10.921
415.95,-10.22,-12.733,-3.5083,-11.017,-0.99847,-5.8803
416.81,-7.6348,-13.342,-2.5366,-23.725,-10.137,-3.5539
417.67,1.4709,1.4419,3.6603,-15.41,-9.794,-8.4932
418.53,0.72704,8.5085,-2.088,2.9575,-9.0288,-16.199
419.39,-13.227,-11.413,-13.462,6.3078,-10.703,-16.223
420.25,2.3398,-8.7815,-17.273,-1.2992,-16.096,3.3157
421.11,6.9263,11.721,-22.541,7.5364,32.26,8.6752
421.97,-18.037,-6.0143,-2.6257,-19.265,14.576,2.7253
422.83,25.579,27.471,24.752,-0.64506,18.34,-9.8546
423.69,20.766,4.5082,5.6226,0.18774,-26.787,1.6347
424.55,6.0719,-4.9643,-3.5843,6.413,-31.656,-12.177
425.41,1.0978,-7.2966,-17.029,10.521,-22.338,-10.492
426.27,1.293,-15.509,-15.441,-2.0593,-20.693,-3.3182
427.13,-9.0828,-11.091,-0.6912,-15.887,-15.051,-9.0477
427.99,-31.37,10.016,-9.6589,-9.4523,-0.66072,-9.6105
428.85,-36.779,-1.288,-7.994,-9.0755,9.1171,-20.107
429.71,-41.899,-10.662,-7.9662,-12.046,11.253,-23.997
430.57,6.8,-1.5267,-11.485,12.336,22.208,-9.3807
431.43,3.1085,-0.59195,-2.7408,-14.84,1.2621,-2.1479
432.29,-2.2424,-22.018,7.248,-24.222,-6.4049,-4.2781
433.15,22.348,-9.9943,-18.009,-5.5299,11.127,-11.691
434.02,24.991,-1.9511,-10.68,1.046,-21.281,-0.86632
434.88,-6.7442,-15.408,-3.7453,4.1268,-33.8,4.8567
435.74,-22.676,-19.554,-13.984,22.483,2.7002,0.29859
436.6,2.4964,-1.5295,6.1049,21.096,-7.9691,7.7198
437.46,10.853,-0.29315,-13.698,-30.255,-21.728,-12.549
438.32,19.885,20.296,12.889,5.6717,-19.115,3.592
439.18,-10.758,33.857,18.346,-3.3341,16.99,-27.856
440.04,12.896,-11.827,12.295,-2.4615,1.2684,-18.193
440.9,-3.1332,-1.6571,12.385,12.38,8.0808,11.323
441.76,3.5547,-1.3823,2.3788,1.0613,18.518,18.501
442.62,-4.8197,10.458,16.076,-3.2674,14.932,3.0034
443.48,-13.596,15.725,24.286,2.3848,13.892,-6.6697
444.34,6.0866,0.1784,9.5507,0.33816,28.928,-5.8175
445.2,26.378,-3.0707,2.5697,-2.2266,37.203,0.91078
446.06,20.25,10.298,-5.7567,9.691,10.584,36.106
446.92,7.0414,36.065,18.611,25.841,-6.1759,5.2586
447.78,44.884,9.0303,-2.0255,-3.8746,28.992,12.52
448.64,25.666,-2.9253,-7.5676,1.653,15.488,29.02
449.5,9.61,15.948,2.8751,15.015,-0.90799,16.51
450.36,27.444,3.7813,15.223,26.271,7.3846,0.18013
451.22,39.49,0.82399,9.5257,18.142,0.76552,3.531
452.08,17.355,17.076,6.4835,23.608,7.5446,14.863
452.94,-8.4585,28.779,13.176,44.8,18.492,20.366
453.8,-11.422,35.61,14.854,40.856,-8.9829,22.351
454.66,-20.047,51.322,17.335,14.177,-23.89,19.658
455.52,8.7886,19.763,6.181,1.862,8.8701,4.1666
456.38,13.303,0.78275,0.88987,-7.108,-13.722,-13.854
457.24,-7.4723,-24.308,-11.369,-7.3439,1.1824,10.857
458.1,19.701,4.689,-24.655,2.8242,8.1245,-10.971
458.96,19.604,-17.175,-10.201,2.4262,-4.136,-1.9981
459.82,-3.2446,-14.411,-4.6555,10.832,-17.559,8.6653
460.68,-8.7747,-3.879,6.0906,17.511,-16.715,3.4891
461.54,-0.58675,-9.4784,10.927,1.4137,-4.7136,3.7033
462.4,-0.011151,-16.149,-8.2358,-15.391,0.82575,10.878
463.26,-1.6482,-14.941,-18.919,-5.1831,-11.477,-4.6482
464.12,-12.678,2.3862,-6.6525,-31.293,-22.931,-18.425
464.98,-4.6416,13.744,-11.697,-3.1712,8.2145,-13.972
465.84,-2.8585,-5.2686,2.009,23.173,0.94947,-20.25
466.7,-24.089,7.7401,-31.106,-19.491,15.055,3.8807
467.56,-6.9431,-5.0697,-19.541,-3.7233,-4.3088,-17.629
468.42,-5.1109,-7.9177,-0.2859,9.107,4.2791,-1.1199
469.28,-22.822,15.967,5.7698,8.9099,2.8791,-2.8308
470.14,-18.446,2.484,8.5368,1.4053,6.0416,-15.342
471,-8.0734,-36.005,5.4356,-14.797,10.957,-12.852
471.86,-21.852,-24.681,-13.843,-15.946,-6.274,-11.402
472.72,-12.203,-0.35264,-28.57,21.138,3.1587,-6.0393
473.58,-34.813,13.831,-25.303,-20.835,-2.8947,-9.3948
474.44,22.277,12.942,16.578,-0.74493,-16.504,-10.237
475.3,-16.68,-9.0806,6.4641,-15.021,-12.478,0.3651
476.16,-7.2543,-1.795,5.0761,-10.603,-21.317,8.1723
477.02,27.327,-1.7706,19.155,19.04,-17.6,10.646
477.88,29.884,-5.9566,11.601,12.139,-1.5963,-5.8036
478.74,9.9694,-4.322,-2.4537,-9.6068,14.835,-2.6149
479.6,5.5737,-0.40611,-2.59,-14.136,6.0154,3.7526
480.46,17.958,-0.7078,-2.7369,-2.9586,-12.515,-5.6799
481.32,12.594,1.7438,-11.434,7.3663,-2.0441,2.4782
482.18,-14.727,13.28,3.86,4.8294,4.528,22.748
483.04,-16.436,-6.779,-12.265,2.2512,11.543,21.841
483.9,-0.059691,-13.892,-12.008,-1.1678,12.551,-15.184
484.76,6.0015,10.033,15.842,11.783,-9.7069,-9.1437
485.62,5.3692,13.305,-1.8036,-15.196,-7.7795,-13.099
486.48,-7.8955,5.7963,-0.015077,-16.894,1.4438,-7.0386
487.34,6.6885,6.5974,2.9689,-0.51108,14.534,-0.93148
488.2,11.832,5.259,-7.9409,-3.576,13.371,3.4434
489.06,10.487,-4.6782,-4.0437,-5.4082,-0.55257,12.277
489.92,17.573,-1.1735,13.431,0.36322,-9.2877,16.811
490.78,2.122,19.234,4.8954,-15.551,-8.6132,6.3556
491.64,-11.636,2.324,4.9288,1.7099,-6.9284,5.1219
492.5,3.8402,11.298,18.743,-17.983,-6.7626,6.6806
493.36,-4.979,-9.2435,27.377,20.551,10.815,34.332
494.22,20.597,13.2,5.0935,11.864,12.086,13.888
495.08,25.91,26.648,-3.6084,20.416,23.96,6.7976
495.94,23.099,10.191,10.892,27.888,15.579,17.622
496.8,21.865,15.481,29.415,20.821,34.352,26.492
497.66,22.27,27.846,13.382,12.695,24.121,21.547
498.52,10.811,20.947,3.4711,13.622,6.0656,17.017
499.38,1.2011,9.524,25.784,20.211,16.956,15.023
500.24,13.658,7.7464,24.491,17.883,15.463,7.9542
501.1,-0.76731,-13.156,5.7711,-8.162,26.266,20.06
