wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
422.99,1538.6,1476.7,1377.4,1427.2,1645.9,1665.2
423.85,1517.7,1487.1,1390.5,1421.9,1645.3,1659.4
424.7,1534.7,1464.2,1382.9,1413.1,1644.5,1625.5
425.56,1536.5,1449.4,1384.2,1410.9,1609.5,1632.7
426.42,1519.8,1450.3,1386,1407.2,1596.1,1668.8
427.28,1527.4,1459.5,1383,1399.9,1624.4,1672.5
428.14,1548,1482.3,1397,1401.8,1625.7,1654.8
429,1521.8,1491.4,1403.3,1412.8,1615.3,1676.3
429.86,1535.7,1478.1,1404.5,1424.5,1638.6,1639.1
430.71,1530.2,1476.2,1423.4,1394.7,1626.5,1636.4
431.57,1533.8,1481,1391.5,1401,1621,1633.6
432.43,1536.8,1477,1364.6,1408.7,1652.1,1670.3
433.29,1544.4,1504,1368.7,1410.9,1645.3,1667.6
434.15,1538.2,1491.4,1381.1,1404.1,1616.5,1641.3
435.01,1519.7,1456.2,1378.8,1414.1,1601.2,1633.1
435.86,1513.5,1461.5,1370.8,1437,1617,1643.3
436.72,1524.7,1490.4,1386,1430,1647.7,1650.2
437.58,1520.6,1483.8,1424.7,1401,1640.5,1656.4
438.44,1537.6,1498.5,1416.3,1389.4,1652.8,1611.2
439.3,1551.1,1488.6,1397.3,1428.1,1626.3,1638.1
440.16,1535.8,1512.3,1395.7,1397.8,1639.3,1642.1
441.02,1528.5,1519.8,1408.6,1392.6,1639.5,1622.8
441.87,1539,1491.2,1390.5,1417.1,1632.4,1622.2
442.73,1561.3,1482,1377.6,1421.9,1632.9,1638.9
443.59,1563.5,1478.4,1396.9,1415.4,1654.7,1633.9
444.45,1548.6,1465.8,1406.6,1405.7,1664.2,1620
445.31,1547.4,1476.7,1381.3,1383,1632.5,1643
446.17,1537.4,1494.4,1392.8,1396.4,1633.6,1664.9
447.02,1528.3,1475.3,1364.4,1424.1,1666.6,1658.2
447.88,1539.9,1475.3,1391.4,1425,1632.9,1664.4
448.74,1530.6,1510.5,1375.6,1410.7,1647.1,1634.6
449.6,1540.5,1472.7,1374.5,1415.4,1664.8,1645.8
450.46,1538.8,1470.7,1385.5,1429.5,1647.6,1654.3
451.32,1531.7,1470.5,1393.3,1422.7,1629.7,1634.2
452.18,1539.3,1470.9,1399.2,1410,1633,1624.2
453.03,1547.5,1477.7,1408,1413.8,1648.2,1634.2
453.89,1537.1,1483.5,1406.8,1425.8,1654.1,1630.5
454.75,1533.4,1508.3,1384.4,1425.9,1643.8,1616
455.61,1535,1507.1,1391.7,1412.2,1653.8,1614.4
456.47,1558.4,1467.3,1388,1419.3,1657,1615.2
457.33,1540,1474.6,1398.3,1426.5,1652.5,1630.9
458.19,1532.5,1483.6,1391.3,1444.5,1657.7,1625.4
459.04,1528.4,1491.9,1375.2,1413.4,1644.2,1633.9
459.9,1552.2,1469.7,1371.1,1425,1655.5,1627.3
460.76,1539.8,1474.2,1384.4,1447.8,1660.6,1627.7
461.62,1516.2,1493.8,1391.2,1434.2,1656.8,1625.5
462.48,1533.7,1485.3,1381.8,1416.4,1667,1611.7
463.34,1542.2,1477.8,1380.8,1425.1,1677.8,1620.1
464.2,1529.4,1472.5,1384.3,1397.5,1683.5,1618.5
465.05,1509.1,1488.3,1373.7,1434.3,1620.6,1625.9
465.91,1535.3,1472.9,1389,1450.5,1694.5,1649.4
466.77,1545.9,1473.9,1406.1,1428.2,1665.7,1642.5
467.63,1530.2,1502,1385.4,1425.9,1655.5,1620.1
468.49,1519.8,1510.5,1387.1,1418.1,1670.8,1621.2
469.35,1528.8,1492.1,1406.2,1410.2,1667,1615
470.21,1527.4,1469.7,1393.8,1402.5,1656.1,1615.5
471.06,1529.9,1467.2,1370.5,1398.2,1654.2,1622.2
471.92,1564,1484.8,1379.4,1397.9,1647.9,1611.1
472.78,1566.2,1497.7,1374.4,1385.8,1642.5,1613.2
473.64,1524.9,1494.2,1392.5,1396.5,1647.9,1625.8
474.5,1534,1481.5,1411.6,1394.6,1656.6,1650.2
475.36,1564.1,1484.6,1390.9,1404.2,1641.6,1627.1
476.22,1528.7,1480.3,1370.7,1383.4,1632.9,1633.3
477.07,1539.6,1467.2,1393.1,1391.3,1655.8,1623.9
477.93,1541.2,1472.8,1398.3,1421.5,1669.5,1616.9
478.79,1531.4,1490.6,1380.7,1420,1667.6,1620.7
479.65,1520.7,1488.8,1376.2,1407.5,1656.7,1626
480.51,1511.9,1486.3,1384.9,1404.2,1652.9,1636.8
481.37,1509.3,1511.9,1383.9,1392.1,1662.9,1652.4
482.22,1505.3,1494.8,1400.5,1415.4,1652,1628.3
483.08,1534.5,1489.3,1397.7,1416.9,1653.1,1604.9
483.94,1548.9,1501.1,1377.7,1412.3,1647.3,1635.7
484.8,1551.3,1477.5,1400.8,1393,1651.9,1600.1
485.66,1526.2,1470.5,1400,1382.3,1651.6,1614.9
486.52,1522.6,1455.3,1370,1418.6,1668,1636
487.38,1509.8,1457.3,1381.2,1416.9,1697.4,1621.8
488.23,1520.7,1473.9,1384.1,1404.8,1692.5,1615.4
489.09,1529.5,1471.9,1372.7,1404.3,1670.3,1619.4
489.95,1510,1450.9,1375.8,1392.9,1670.4,1624.4
490.81,1513.5,1447.1,1377,1385.4,1675.6,1640.4
491.67,1527,1456.5,1394.8,1418.3,1674.5,1611.1
492.53,1520.6,1475.7,1403.3,1409.9,1683.9,1635
493.39,1553.3,1439.2,1380.5,1416.2,1669.9,1664.9
494.25,1539.6,1475,1356,1401.9,1684.3,1612.4
495.1,1523.2,1495.8,1397.5,1413.3,1668.8,1613.4
495.96,1516.9,1487.2,1402.3,1415.4,1692.3,1618.4
496.82,1515.3,1493.5,1418.1,1413.2,1686.3,1617.5
497.68,1522.4,1489.5,1412,1409.3,1656.9,1616.7
498.54,1524.1,1488.5,1394.5,1404.6,1656.2,1629.5
499.4,1513.9,1493.4,1384.5,1409.9,1679.3,1634.6
500.26,1520.8,1475.4,1361.7,1419.5,1681.7,1612.9
501.11,1552.9,1496.2,1382,1398.9,1678,1631.1
501.97,1522.5,1490.2,1387.9,1409.8,1671.4,1644.7
502.83,1502.4,1462,1371.5,1404.2,1665.5,1658.3
503.69,1545.2,1488.7,1384.7,1400.5,1684.2,1637.8
504.55,1524.8,1484.1,1383.6,1430.5,1696,1617.5
505.41,1527.9,1472.6,1367.4,1437.5,1686.4,1637.7
506.27,1535.4,1465,1375.8,1417.4,1646.9,1650.4
507.12,1529,1470.9,1382,1411,1657.8,1647.9
507.98,1532,1489.8,1398.4,1415,1688.6,1637.6
508.84,1545.5,1494.9,1412.5,1415.1,1687.8,1620.2
509.7,1545.5,1486.9,1399.2,1418.1,1690.6,1617.8
510.56,1555.5,1518.3,1420.1,1419.4,1706,1655.8
511.42,1586.3,1525.2,1387,1446.2,1708.8,1651.6
512.28,1577.1,1558.1,1428,1419.7,1696.5,1690.8
513.13,1581.5,1537.5,1441,1473.7,1755.7,1714.6
513.99,1605.6,1572.9,1439,1490,1731.5,1705.6
514.85,1637.2,1606.1,1525.1,1527.4,1774,1770.9
515.71,1671.9,1660.2,1570.1,1560.9,1831.2,1812
516.57,1773,1715.2,1646.6,1630.6,1894.9,1886.4
517.43,1942.1,1873.2,1807.1,1754.1,2013.6,2054.1
518.29,2209.3,2181.2,2111.6,1975.5,2273.7,2367.2
519.14,2209.3,2181.2,2111.6,1975.5,2273.7,2888.8
520,2209.3,2181.2,2111.6,1975.5,2273.7,2367.2
520.86,2209.3,2181.2,2111.6,1975.5,2273.7,2367.2
521.72,2209.3,2181.2,2111.6,1975.5,2273.7,2367.2
522.58,2381.6,2377.3,2317.7,2154.7,2438.4,2469.1
523.44,2054.5,2039,1928.5,1819,2124.6,2104.5
524.3,1832.9,1809.4,1707,1681.9,1923.5,1923.9
525.16,1724.3,1716.8,1606.3,1581.8,1827,1793.5
526.01,1672,1627.5,1540.7,1523.2,1811.7,1738.8
526.87,1645.2,1572.3,1495.9,1497.8,1786.5,1716.5
527.73,1623.4,1540,1478.8,1481.7,1748.5,1697
528.59,1611.3,1503.6,1471.3,1456,1743.2,1685.5
529.45,1606.4,1493.4,1443.2,1438.3,1744.6,1678.5
530.31,1570,1500.3,1398.7,1463.1,1714.2,1670.4
531.17,1559.7,1522.2,1399.7,1441.8,1742.2,1665.2
532.02,1548.1,1528.4,1401.9,1426.6,1711.6,1677.5
532.88,1559.9,1523.8,1424.7,1436.6,1733.2,1660
533.74,1560,1514.1,1404.4,1406,1710,1655.2
534.6,1549.1,1481.1,1382.8,1452.1,1721.2,1624.1
535.46,1557.2,1470,1385.5,1416,1725.8,1626
536.32,1562,1488.3,1368.5,1405.4,1727.2,1627.3
537.18,1546.2,1501.8,1378.8,1430,1707.1,1625.4
538.03,1544,1494.9,1385.5,1441.9,1683.8,1628.4
538.89,1542.2,1480.3,1385.9,1429.4,1685.2,1634
539.75,1520.8,1475.8,1419.7,1404.7,1703.9,1628.2
540.61,1549.1,1488.4,1392.5,1390.7,1721.2,1598.2
541.47,1508.3,1485.2,1389,1409.6,1701.7,1605.1
542.33,1527.5,1487.1,1379,1425.7,1714.4,1624.2
543.19,1543.1,1490.7,1377.1,1416.5,1746.2,1636
544.05,1468.8,1490.9,1380.3,1442,1739.8,1611.4
544.9,1480.4,1490.1,1389.3,1423,1728.7,1593.8
545.76,1520.2,1483,1376.8,1393.8,1718,1631.4
546.62,1521.8,1467.2,1368.6,1388.4,1729.2,1635.7
547.48,1507.3,1471.2,1370.4,1395.2,1731.5,1626.7
548.34,1505.9,1470,1373.6,1385.8,1708.3,1628
549.2,1514.1,1460.8,1369.4,1381.5,1693.5,1622.4
550.06,1518.2,1465.4,1355.3,1402.8,1708.6,1612.8
550.92,1514.6,1447.9,1348.2,1396,1717.2,1616.6
551.77,1516.4,1466.8,1367.7,1379.4,1714.6,1621.6
552.63,1505.6,1474.8,1368.3,1427.4,1734.2,1655.6
553.49,1502.8,1423.3,1361.8,1402.6,1721.9,1635.3
554.35,1507,1455.2,1358.9,1375.1,1700.1,1602.9
555.21,1522.5,1441.5,1380.5,1396.3,1731.2,1620.1
556.07,1518,1444.9,1357.4,1367.7,1728.2,1641.5
556.93,1495.6,1453.4,1349.1,1373.1,1719.7,1621
557.78,1511.7,1441.5,1359.5,1393.7,1730.6,1618
558.64,1524.6,1437.2,1371.4,1416.8,1738.3,1651.2
559.5,1514.1,1443.1,1372.2,1414.8,1733.2,1656.3
560.36,1520.8,1442.8,1363.6,1383.1,1721.5,1629.5
561.22,1529.3,1460.2,1364.7,1391,1702.4,1639.7
562.08,1513.8,1481.8,1367.3,1410.4,1702.1,1629.1
562.94,1498.3,1468.5,1336.6,1379.9,1678.8,1627
563.8,1474.3,1475,1370.6,1382.6,1726.4,1633.3
564.65,1496.8,1471.4,1385.5,1389,1738.4,1638.8
565.51,1501.5,1496.7,1375.3,1396.2,1720.9,1646
566.37,1489.9,1473.3,1364.6,1380.2,1729.6,1640.5
567.23,1473.7,1469.3,1351.8,1371.1,1713.3,1636.2
568.09,1488.6,1481.3,1371.2,1394.4,1700.8,1637.5
568.95,1510.5,1481.1,1388.3,1400.5,1703.4,1616.9
569.81,1505.5,1476.1,1378.7,1395.5,1703,1606
570.67,1496.8,1478.8,1370.4,1403.3,1711.1,1632.6
571.52,1500,1473.6,1376.7,1399.6,1732.3,1643.3
572.38,1485.3,1462.2,1375.5,1389.2,1722.9,1610.4
573.24,1523.9,1482.2,1390.2,1406,1718.6,1612.7
