wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
510.5,1142.5,1196.7,1181.5,1194.7,1205,1196.6
511.36,1163.1,1199,1227.7,1241.5,1237.2,1234.6
512.22,1158.6,1175.8,1209.7,1252.4,1246.8,1248.7
513.09,1104.1,1154.7,1165.3,1204.9,1207.3,1218.5
513.95,1098.6,1108.1,1150.7,1178.4,1184.5,1185.6
514.81,1066.4,1073.6,1116.2,1130.3,1146.9,1144
515.67,1032.5,1047.6,1107,1100.4,1103.8,1123
516.53,1022.4,1052.8,1074,1101.7,1102.3,1102.8
517.4,1008.7,1057.7,1072.8,1105.7,1106.9,1113.5
518.26,999.45,1055.1,1080.5,1097.2,1106.3,1111.8
519.12,1004.2,1055.4,1076.5,1083.8,1106.2,1099
519.98,1003.1,1056,1077.7,1092.7,1092.9,1102.8
520.84,992.97,1052.2,1087.5,1116.8,1071,1115.7
521.71,1002.3,1048.8,1084,1094.6,1086.6,1120.9
522.57,981.25,1017.4,1075.8,1053,1098.5,1097.4
523.43,1004.6,1013.3,1082.2,1097.2,1080.6,1083.7
524.29,1002.9,1035.3,1084,1099.1,1089.8,1072.8
525.15,996.82,1010.7,1079.1,1099.2,1098.2,1082.1
526.01,994.25,1047.9,1073.6,1104.6,1098.8,1077.1
526.88,991.78,1037.3,1074.2,1070.3,1095.2,1098.7
527.74,1007.5,1027.9,1071.7,1064.6,1079.3,1123.1
528.6,1008.6,1040.9,1076.4,1100.4,1084,1111
529.46,995.48,1056.4,1072.6,1111,1093.8,1093.1
530.32,994.72,1050.5,1057.2,1090,1090,1095
531.19,1002.5,1029.5,1062.9,1089,1095.8,1094.1
532.05,997.74,1037.3,1078.8,1085,1102.6,1102.9
532.91,971.23,1053.5,1056.2,1098.1,1092,1126.8
533.77,991.87,1027.1,1083.5,1105.2,1085.2,1096.2
534.63,977.21,1014.3,1090.8,1095.2,1116.4,1102.6
535.5,1007.5,1043.9,1057.5,1083.4,1090.8,1068.3
536.36,998.63,1031,1065.2,1098.3,1088.9,1088.1
537.22,986,1035,1079.7,1086.4,1093.9,1080.4
538.08,979.22,1042.5,1072.5,1092.3,1096.5,1080.3
538.94,996.44,1041.4,1071.8,1084.4,1083.9,1100.2
539.8,1003.4,1044.2,1086.8,1075.1,1085,1102.3
540.67,1001.4,1042.3,1095.8,1082.1,1093.4,1082.2
541.53,1011.8,1030.5,1090.9,1089.7,1081.8,1075.1
542.39,983.89,1045,1086.6,1113.1,1082.5,1081.7
543.25,995.19,1047.7,1084.3,1099.7,1048.7,1088.4
544.11,1000.8,1024.7,1065.8,1107.8,1093.1,1090.2
544.98,982.48,1056,1071.3,1084.9,1066.5,1090.2
545.84,979.77,1049.9,1050.8,1095.8,1086.8,1088.5
546.7,971.66,1031.5,1070.5,1105.5,1100.3,1085.1
547.56,966.74,1022.6,1066.1,1096.3,1101.7,1078.6
548.42,980.65,1027.8,1061.7,1086.7,1104.3,1080
549.28,983.07,1024.2,1059,1077.7,1103.4,1092.7
550.15,989.31,1012.3,1062.4,1076.4,1094.2,1093.8
551.01,994.97,1005.6,1068.8,1086.5,1085.8,1080.7
551.87,984.26,1009.6,1068.5,1084.7,1078.2,1081
552.73,989.12,1022.3,1067.4,1059.3,1063.2,1094.7
553.59,992.16,1030.8,1065.6,1062.5,1071,1083.7
554.46,984.66,1035.1,1063.5,1088.2,1098.1,1090
555.32,1009.5,1035.1,1058,1067.1,1095.3,1072.6
556.18,1001.7,1048.8,1050.6,1085.9,1077.1,1077.8
557.04,964.36,1033.6,1040.8,1072.9,1087.8,1070.1
557.9,975.74,1037.7,1051,1080.4,1087.4,1061.6
558.76,987.36,1019.4,1065.8,1083.2,1085.1,1083
559.63,1003.7,1025.9,1069.2,1088.2,1083.2,1089.7
560.49,1003.8,1023.9,1085,1094,1079.4,1081.8
561.35,999.88,1014,1084,1085.4,1081.3,1071.3
562.21,993.52,1027.1,1061.7,1069.8,1086.8,1061.3
563.07,974.24,1033.7,1062.5,1066,1085.2,1066.5
563.93,989.51,1010.5,1064.7,1068,1084.5,1086.4
564.8,1012.9,1027.2,1059,1076.5,1084.9,1073.1
565.66,978.06,1033,1057.4,1080.3,1087.8,1064.5
