wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
510.36,1400,1425.1,1463.5,1468.2,1481.4,1494.8
511.22,1412.1,1439.3,1473.2,1499.5,1504.7,1520.3
512.08,1394.9,1455.4,1434.1,1477.5,1511.2,1520.1
512.94,1407.7,1468.2,1453.2,1444.6,1528.6,1556.7
513.8,1388.8,1444,1451.6,1467.8,1507,1505.5
514.66,1394.2,1432.4,1457.1,1497.3,1537.4,1514.8
515.52,1381.3,1453,1472.3,1522.3,1538.9,1502
516.38,1406.1,1465.9,1467.8,1490.8,1527.7,1527
517.24,1442.9,1472.9,1482.4,1488.2,1530,1526.4
518.1,1470.7,1478.8,1514.4,1522.6,1548.4,1549.7
518.95,1500.8,1517,1545,1568,1582.6,1591.8
519.81,1538.3,1581.3,1571,1598.7,1612.7,1591.8
520.67,1560.7,1587.4,1581.3,1573.9,1606.9,1598.7
521.53,1542.5,1545.4,1565.1,1549.1,1597.5,1614.2
522.39,1473.4,1515.2,1533,1546.3,1553.5,1578.3
523.25,1431.4,1482.3,1497.4,1519.8,1548,1577.4
524.11,1438.7,1499.6,1500.6,1494.2,1536.5,1544.5
524.97,1412.1,1461.2,1464.8,1474,1518.3,1512.9
525.83,1417.4,1450.3,1461.4,1461.8,1512.3,1523.5
526.69,1417.7,1459.7,1447.4,1460.8,1531.8,1526.6
527.55,1406.4,1449.9,1449,1471.3,1504.9,1536
528.41,1399.3,1448.8,1463.5,1482.9,1482.3,1531.7
529.27,1398.2,1450.4,1459,1484.9,1503.2,1517.5
530.13,1400.1,1435,1452.9,1474.8,1504.1,1512.7
530.99,1409.4,1464.4,1474.4,1467.4,1492.4,1479.9
531.85,1403.7,1447.5,1453,1502.8,1508.9,1525.5
532.71,1388.6,1463.5,1421.8,1506.2,1510.5,1524.7
533.57,1400.5,1449.8,1444.7,1494.3,1494.9,1530.2
534.43,1401.4,1441.1,1460.8,1467.2,1495.4,1519.7
535.28,1389.3,1419.9,1456.6,1454.1,1491.1,1508.6
536.14,1396.3,1423.9,1431.4,1445.4,1498.5,1498.3
537,1396.8,1451.4,1439.5,1448.4,1477.7,1500.1
537.86,1390.5,1446.3,1443.8,1465.3,1475,1513
538.72,1395.3,1438.8,1430.3,1471.9,1478.9,1505.1
539.58,1399.1,1448.6,1433.5,1462.8,1470.5,1485.9
540.44,1389.5,1439.2,1452.2,1461.1,1489.1,1491.3
541.3,1400.9,1442.6,1454.3,1462.8,1518.2,1494.2
542.16,1413.5,1425.7,1464.5,1454.3,1530.2,1512.5
543.02,1392.7,1405.4,1436.4,1490.1,1534.3,1499.2
543.88,1392.7,1444.9,1430.9,1458,1504.9,1518.5
544.74,1363.9,1417.4,1435.6,1458.1,1515.4,1515.8
545.6,1398.5,1424.9,1431.9,1462.3,1500.9,1498.2
546.46,1397.8,1428.2,1451.7,1478.6,1496.4,1503.3
547.32,1407.5,1435.8,1455.5,1462.7,1499.7,1509.9
548.18,1411.6,1436.3,1452.5,1463.6,1490.3,1503.3
549.04,1405.5,1432.9,1453.9,1476.4,1492.4,1501.8
549.9,1412.7,1441.5,1457,1479.6,1498.7,1511
550.75,1423.9,1452.3,1457.9,1481.5,1484.2,1514.8
551.61,1412.7,1441.5,1446,1463.7,1501.4,1503.1
552.47,1400,1427.9,1435.7,1484.4,1528.2,1457.6
553.33,1408,1435.7,1437.7,1443.3,1485.5,1530.8
554.19,1408,1455,1443.2,1465.4,1509.4,1486.7
555.05,1373.3,1431.8,1425.3,1461.4,1479.4,1481.7
555.91,1353.1,1438.3,1445.3,1474.8,1480.2,1479.8
556.77,1385.2,1438.3,1438.1,1460.2,1498.7,1487.2
557.63,1389.5,1429.6,1433.8,1451.4,1497.5,1491.7
558.49,1382.6,1432.2,1453.1,1465.9,1500.9,1492.4
559.35,1390.6,1415.3,1461.1,1463.7,1497.9,1483.2
560.21,1392.1,1397.7,1448.3,1448.6,1484.4,1478.3
561.07,1371.6,1409,1443.4,1447,1477.9,1488.4
561.93,1362.2,1409.7,1444.1,1440.3,1479.8,1498.3
562.79,1391.4,1430.6,1433.1,1455.3,1498.8,1517
563.65,1402.5,1442.7,1436.1,1469.2,1448.4,1476.4
564.51,1390.5,1421.5,1430.6,1448.9,1458.5,1514.2
565.37,1408.6,1434.9,1412.3,1447.8,1498.7,1481.9
566.23,1397.1,1418,1413,1466.8,1494.4,1535.2
567.08,1405,1431.6,1445.1,1448.1,1509.2,1509.1
567.94,1414.5,1424.5,1428.6,1458.9,1487.7,1509.5
568.8,1416.3,1417.1,1416.1,1450.5,1483,1489
569.66,1411.4,1428.2,1435.6,1445.4,1476.3,1485.8
570.52,1401.9,1422.3,1445.2,1461.3,1471.7,1491.1
571.38,1396.4,1406.8,1449.3,1468,1469.5,1486.3
572.24,1401,1415.6,1462,1452.9,1452.5,1496.8
573.1,1402,1414.1,1426.3,1445,1456.8,1491
