wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
415.13,1000.6,999.51,925.95,872.4,861.31,863.79
415.99,990.39,1001.7,925.45,863.76,867.11,886.68
416.85,991.74,994.35,927.94,863.25,866.88,887.82
417.71,995.13,990.68,918.77,862.12,857.04,880.31
418.57,987.78,980.55,912.87,854.35,850.39,884.91
419.43,983.11,965.62,922.37,851.88,855.21,887.16
420.29,994.02,984,909.62,850.99,867.35,891.01
421.15,994.96,968.92,921.47,854.91,870.69,896.71
422.01,995.9,985.13,912.47,842.32,840.15,911.97
422.87,986.92,1003,900.15,856.17,847.58,910.72
423.73,986.51,994.91,913.66,860.72,863.43,895.69
424.59,986.48,999.91,925.3,855.02,867.39,903.91
425.45,982.49,993.58,919.26,861.16,860.36,889.2
426.31,978.77,987.68,916.54,867.28,858.83,881.64
427.17,974.71,993.39,926.55,863.85,858.53,891.53
428.03,971.45,990.04,930.61,861.9,847.79,874.04
428.89,985.01,986.2,928.81,850.07,856.77,876.32
429.75,975.58,975.01,916.09,849.29,865.55,870.34
430.61,986.42,986.76,942.18,855.58,864.64,880.24
431.47,984.18,969.87,907.74,856.14,850.65,878.68
432.33,971.28,973.79,905.25,858.28,861.18,883.87
433.19,992.48,975.7,908.11,847.99,860.97,883.65
434.05,995.64,973.42,914.68,839.54,869.93,888.32
434.91,993.64,975.77,921.29,851.87,865.63,885.34
435.77,1000.3,980.09,920.84,868.52,843.49,872.14
436.63,984.27,984.42,921.13,864.36,847.41,868.35
437.49,981.79,1003.4,932.72,865.93,861.95,863.04
438.35,975.2,976.16,920.37,842.94,865.12,869.98
439.21,994.18,976.2,920.35,839.32,849.79,865.47
440.07,995.05,975.42,917.87,843.11,862.42,883.16
440.93,975.39,980.34,915.14,858.45,856.74,889.95
441.79,963.59,976.69,916.17,857.72,866.53,891.05
442.65,974.17,978.62,915.7,847.1,867.03,886.3
443.51,986.48,980.82,915.97,853.78,863.39,879.47
444.37,987.09,975.45,914.28,867.63,861.12,874.38
445.23,986.9,974.71,905.29,854.42,846.98,877.74
446.09,982.96,987.25,902.33,834.36,844.36,895.2
446.95,962.54,998.22,903.76,844.17,857.02,864.59
447.81,970.7,990.15,918.16,851.36,848.89,879
448.67,1002.4,1008.9,933.42,860.25,855.88,873.28
449.53,971.95,985.18,922.75,840.29,859.54,892.79
450.39,971.01,976.99,916.81,845.73,871.92,892.88
451.25,974.69,971.7,914.44,844.58,866.77,897.75
452.11,967.51,970.39,918.93,847.72,866.76,898.2
452.97,972.51,973.75,917.89,848.42,865.14,882.51
453.83,981.47,972.88,904.31,833.69,844.86,868.7
454.69,954.61,976.7,909.78,855.26,857.18,871.17
455.55,979.42,981.06,919.24,876.53,866.97,888.07
456.41,962.29,982.9,922.84,845.79,863.35,889.87
457.27,988.77,1003.9,902.89,863.01,860.59,887.31
458.13,988.12,983.77,913.11,856.38,857.09,890.02
458.99,972.55,971.64,916.91,864.55,858.9,882.08
459.85,978.12,980.21,908.72,869.66,868.93,887.83
460.71,980.56,986.69,904.82,864.76,871.75,889.05
461.57,971.99,982.45,901.36,850.22,866.97,882.5
462.43,968.69,979.42,898.17,840.66,866.33,886.63
463.29,970.66,979.24,908.38,852.4,868.52,894.65
464.15,980.01,966.67,902.63,851.69,863.88,880.91
465.01,971.09,961.75,934.61,852.32,845.22,872.78
465.87,968.41,994.36,921.93,832.4,854.25,865.53
466.73,976.42,972.77,901,859.31,869.05,880.47
467.59,955.71,965.28,902.53,853.16,858.25,882.39
468.45,973.21,984.73,914.17,851.67,854.96,878.05
469.31,972.73,989.01,903.53,852.42,863.58,881.75
470.17,968.7,979.03,898.98,847.48,873.14,887.72
471.03,976.22,968.67,900.84,845.96,867.58,885.32
471.89,972.05,958.17,890.3,848.35,853.86,878.81
472.76,982.34,962.77,911.79,839.03,861.76,876.05
473.62,980.8,978.26,908.52,853.3,844.99,863.56
474.48,970.87,971.95,921.2,865.08,844.98,887.13
475.34,975.04,970.93,916.25,838.09,844.09,879.86
476.2,970.16,977.93,907.64,847.77,871.52,881.93
477.06,970.11,981.27,913.14,844.41,858.09,883.47
477.92,968.96,973.5,906.85,855.19,856.75,883.16
478.78,966.79,966.43,905.04,851.62,870.57,889.88
479.64,972.5,968.74,911.52,848.47,864.77,883.03
480.5,976.4,977.91,911.51,859.37,852.97,865.04
481.36,963.09,984.92,906.78,855.98,868.96,872.58
482.22,958.23,977.92,912.63,857.72,864.49,887.76
483.08,965.18,958.53,919.43,853.56,855.86,881.3
483.94,948.9,965.82,901.27,839.94,855.85,873.13
484.8,936.04,980.02,895.15,850.44,844.63,870.12
485.66,959.57,969.17,896.61,839.89,849.76,885.11
486.52,974.66,974.13,902.04,836.2,857.25,876.12
487.38,964.13,958.36,911.9,855.58,860.39,882.03
488.24,962.21,951.82,918.24,864.71,867.24,882.26
489.1,976.78,958.61,928.11,855.72,879.03,874.89
489.96,981.04,958.4,934.01,849.14,880.52,876.98
490.82,970.52,962.72,916.63,846.24,866.98,878.33
491.68,973.79,970.53,910.25,836.38,865.91,881.31
492.54,969.33,969.68,902.98,838.42,853.41,885.45
493.4,965.74,949.72,876.59,845.68,846.13,880.89
494.26,955.27,960.68,905.18,841.77,848.29,878.06
495.12,949.78,970.38,897.02,841.06,837.17,889.93
495.98,968.34,963.23,913.43,858.01,847.26,884.12
496.84,977.12,949.34,906.55,864.85,850.74,881.38
497.7,966.26,953.8,904.03,860.01,852.67,883.11
498.56,953.74,964.84,911.37,854.36,855.84,879.5
499.42,950.2,961.68,905.47,843.34,858.17,877.75
500.28,951.18,960.67,900.5,830.72,863.56,890.04
501.14,959.48,978.27,908.39,848.97,859.02,896.66
502,963.38,968.67,904.62,842.99,872.25,867.88
502.86,970.71,980.55,899.14,843.89,848.57,890.64
503.72,971.92,961.85,907.63,855.27,856.33,879.33
504.58,973.66,952.83,892.4,854.54,867.78,872.06
505.44,971.35,974.12,900.39,857.36,866.39,881.69
506.3,958.63,986.62,909.48,856.43,851.79,871.35
507.16,952.26,987.7,893.14,847.59,849.25,868.8
508.02,957.14,976.07,885.7,842.56,851.95,871.22
508.88,964.71,963.01,900.83,851.67,847.84,867.23
509.74,970.88,973.72,898.4,862.77,846.25,872.29
510.6,974.73,991.03,885.25,856.12,848,878.34
511.46,972.3,969.1,913.59,853.49,860.01,882.58
512.32,982.39,965.49,923.61,861.69,854.52,883.48
513.18,975.29,979.04,911.93,850,865.31,905.17
514.04,985.18,964.19,918.01,863.43,863.19,897.68
514.9,970.82,986.85,927.67,875.48,877.04,893.28
515.76,982,995.32,928.05,886.42,901.71,895.68
516.62,1011.1,1011.9,944.39,911.81,923.53,916.35
517.48,1044.1,1060.8,994.21,951.64,956.31,949.73
518.34,1114.5,1128.6,1065.5,1014.3,1021.2,1023.9
519.2,1214,1203.9,1148.7,951.64,968.69,1005.9
520.06,1086,1075.6,1021.2,951.64,968.69,1005.9
520.92,1206.3,1075.6,1155,951.64,968.69,1005.9
521.78,1142.7,1124.9,1071.5,1047.8,968.69,1069.9
522.64,1086,1075.6,1021.2,926.13,968.69,1005.9
523.5,1014.7,1045.3,954.42,916.98,922.53,931.46
524.36,979.13,999.66,935.07,875.23,886.69,918.06
525.22,969.35,990.11,921.3,855.21,861.64,895.17
526.08,965.73,993.5,918.83,862.49,853.68,898.78
526.94,968.92,989.34,907.8,867.94,845.42,891.66
527.8,967.55,977.12,906.44,866.06,849.24,880.88
528.66,959.23,967.83,914.73,859.82,867.5,880.05
529.52,967.29,969.64,904.43,850.28,872.56,874.93
530.38,989.59,971.65,899.11,853.93,865.6,883.29
531.24,969.92,950.99,899.17,859.54,864.83,866.94
532.1,983.3,948.36,907.22,851.09,843.46,881.46
532.96,973.27,950.23,905.37,830.93,858.09,888.77
533.82,958.16,958.87,884.05,840.4,853.26,874.93
534.68,951.78,960.45,895.44,850.77,862.85,878.41
535.54,962.17,967.95,904.92,844.55,853.28,864.71
536.4,954.59,960.22,897.63,834.4,850.13,862.66
537.26,956.98,963.82,896.76,833.41,847.54,868.85
538.12,978.89,974.6,900.83,831.19,851.69,875.14
538.98,980.03,970.16,898.41,830.16,853.14,876.15
