wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
371.35,2106.2,2083.8,2049.4,2075.4,2050.3,2088.4
372.21,2094.8,2083,2038.6,2055.6,2055.2,2096.5
373.07,2067.7,2081.6,2030.4,2031.5,2041,2072.2
373.93,2049.9,2070.9,2001,2041.4,2025.8,2077.6
374.79,2018,2023.1,1978.2,2029.7,2016.5,2033.4
375.65,2069.7,2051.2,1993.2,2019.2,2005.4,2059.1
376.51,2057.3,2043.7,2011.8,2004,1981.7,2062.6
377.37,2058.1,2031.2,2009.9,1999.7,1981.8,2068.5
378.23,2066.8,2027,1990,1999.3,2015.1,2074.3
379.09,2052.7,2030.3,1984,2002.6,2036,2057.5
379.95,2071.1,2060.3,2002.4,2023.3,2009.8,2036.8
380.81,2050.2,2048,1959.4,2008.9,2015.1,2021.8
381.67,2057.4,2070.3,1992.4,2002.7,2018.7,2086.9
382.53,2005,2054.4,1968.5,2010.9,1997.6,2057.7
383.39,2028.4,2065.5,1990.7,2006.5,2018.3,2038.6
384.25,2030.2,2022.1,1984.2,2010.2,2005.9,2051.8
385.1,2037.9,2008.7,1989.8,2011.4,1982.8,2039.3
385.96,2045.1,2020.2,2004.3,2004.5,1977.9,2022.8
386.82,2038.8,2012.8,2001.1,1997.9,2003.4,2030.5
387.68,2037.3,1998.6,1984.3,1995.1,2034.4,2041.7
388.54,2032.2,1994,1964.1,1989.1,1999.9,2061.7
389.4,2035.8,2016.3,1982,2056.1,2017.8,2041.2
390.26,2054.4,2024.5,2021.1,1977.1,2028.6,2026.8
391.12,2049.8,2024,2016,2025.2,2008.2,2016.4
391.98,2046.5,2031,2006.4,1998.8,2004,2061.1
392.84,2043.6,2019.9,1973.7,1989.2,1988.6,2084
393.7,2044.1,2027.5,1969.1,2004.3,1994.4,2073.4
394.56,2048.3,2037.2,1972.8,2001.6,2008.2,2059.2
395.42,2038.7,2015.9,1956.8,1989.4,1998.5,2063.2
396.28,2007.2,2026.1,2004.5,2010.1,2014.7,2086
397.14,2039.7,2061.6,2006.7,2017,2031.2,2089.9
397.99,2060.3,1984.6,2016.5,2016.1,2035.7,2038.9
398.85,2054.5,2045.6,1978.5,2020.2,2012.9,2071.3
399.71,2045,2074.2,2003.4,2032.7,2047,2066
400.57,2039.5,2065.6,2015.1,2019.9,2041.2,2017.9
401.43,2053.8,2035.9,2000.5,2027.6,2012.3,2010.4
402.29,2061.2,2039.3,1983.7,2029.8,2012.1,2051.7
403.15,2056.3,2072.9,1985.3,2011.8,2042.8,2071.7
404.01,2068.8,2076.7,2004.3,2025.2,2053.9,2049
404.87,2062.9,2097.9,2020,2042.1,2022.3,2083.3
405.73,2091.6,2069.3,2054.9,2088.7,2082.3,2096.8
406.59,2106.1,2079.5,2073.9,2085,2075.2,2136.7
407.45,2163.3,2126.1,2115.4,2096.1,2103,2162.2
408.31,2158.1,2196.3,2112.3,2148.1,2124,2177.4
409.17,2176,2214.8,2123.2,2166.4,2169.1,2193.4
410.03,2214.3,2216.4,2158.9,2193.9,2219.7,2203.4
410.89,2253.3,2245.3,2196.8,2249.2,2236.2,2224.2
411.74,2285.8,2269.2,2219.8,2271.9,2234.2,2268.4
412.6,2285.5,2249.1,2229.2,2247.3,2266.4,2299.2
413.46,2303.8,2292.3,2259.3,2291.1,2257,2308.9
414.32,2299.3,2295.9,2254.8,2247.1,2269.6,2358.3
415.18,2299.9,2275.8,2228.3,2283.8,2268.6,2305
416.04,2322.5,2281.8,2272.8,2282.6,2246.7,2317.3
416.9,2298.6,2302.5,2268.4,2232.9,2250.9,2323.7
417.76,2293,2284.6,2238.8,2219.3,2260,2327.3
418.62,2284.3,2259,2216.6,2250.9,2252.3,2304.7
419.48,2244.7,2250.2,2213.3,2267.2,2249.8,2276.7
420.34,2216.7,2235.9,2207.4,2243.6,2257.8,2283.3
421.2,2225.8,2234.4,2160,2236,2211.3,2268.6
422.06,2230.8,2273.1,2220.4,2235.6,2177.3,2274.3
422.92,2251.5,2205.7,2180,2223.1,2173.7,2314.7
423.78,2225.1,2249.1,2219.7,2194.8,2238.7,2246.1
424.63,2230.1,2260.8,2201.2,2189.9,2257.5,2239.7
425.49,2242.3,2240.8,2202.6,2192.1,2209.5,2231.1
426.35,2261.8,2219.5,2188.9,2201.1,2188.3,2253.7
427.21,2260.1,2222.8,2176.1,2215.8,2207.4,2281.4
428.07,2228.1,2249.3,2193.7,2221.2,2218.6,2271.1
428.93,2207.8,2264.5,2204.9,2206.1,2212.2,2253.2
429.79,2216.1,2237,2178.7,2190.4,2216,2272.2
430.65,2185.8,2241.4,2192.7,2182.9,2197.6,2272.9
431.51,2211.9,2236,2187.3,2160.5,2200.3,2218
432.37,2222.5,2212.6,2147.6,2190.3,2144.1,2234.2
433.23,2257.3,2221.9,2154.7,2191.8,2181.1,2228.9
434.09,2246.8,2238.1,2173.8,2232.8,2190.1,2263.3
