wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
395.31,1331.6,1285.5,1246,1244.9,1289.7,1255.4
396.17,1310.5,1256.6,1254.8,1280.5,1295.1,1236.5
397.03,1298.9,1262.9,1236.9,1246.5,1280.8,1237.5
397.89,1296.3,1279.1,1243.8,1272.8,1297.1,1231.7
398.75,1298.9,1275.2,1233.3,1280.4,1296.4,1241.3
399.61,1301.2,1266.8,1211.3,1277.3,1280,1235.1
400.47,1280.6,1256.2,1218.4,1251.5,1270.2,1224.5
401.33,1284.8,1257.1,1238,1238,1275.8,1238
402.19,1307.2,1263.9,1238.3,1248.1,1277.8,1250.9
403.05,1279.9,1261,1237.3,1240.7,1264.5,1224.1
403.91,1299.5,1289.5,1260.2,1239.8,1275.1,1235.4
404.77,1295.1,1260.8,1217.2,1246.1,1268.9,1243.5
405.63,1305.6,1270.1,1235.2,1233,1240.5,1221.5
406.49,1303.1,1297.1,1211.2,1228.9,1247.7,1231
407.35,1302.7,1283.5,1218.6,1243.1,1252.8,1223.8
408.21,1276.1,1270,1226.3,1253.7,1259,1230
409.07,1258.3,1268.4,1224.4,1246,1244.6,1229.7
409.93,1267.2,1266.9,1227.9,1233.6,1233.3,1212
410.79,1281.4,1263,1235.7,1234,1249.8,1206.7
411.65,1288.5,1264.4,1226.7,1238,1251.3,1226.5
412.51,1274.8,1262.1,1227.3,1235.4,1256.5,1210.2
413.37,1272.2,1223.6,1252.5,1234.5,1218,1219.1
414.23,1261.8,1234.2,1228.4,1230.3,1264.2,1217.1
415.09,1272.7,1249.1,1234.3,1241.5,1272.1,1211.4
415.95,1276.4,1249,1225.7,1230.2,1253.9,1216.1
416.81,1278.7,1248.1,1226.5,1217.3,1244.4,1218
417.67,1287.6,1262.6,1232.5,1225.5,1244.5,1212.7
418.53,1286.6,1269.4,1226.6,1243.7,1244.9,1204.7
419.39,1272.4,1249.2,1215,1246.9,1243,1204.3
420.25,1287.8,1251.6,1211.1,1239.2,1237.3,1223.5
421.11,1292.2,1271.9,1205.6,1247.9,1285.4,1228.5
421.97,1267,1253.9,1225.4,1221,1267.4,1222.2
422.83,1310.5,1287.2,1252.7,1239.5,1270.9,1209.3
423.69,1305.5,1264,1233.4,1240.3,1225.5,1220.5
424.55,1290.6,1254.4,1224.1,1246.4,1220.5,1206.4
425.41,1285.5,1251.8,1210.5,1250.4,1229.5,1207.8
426.27,1285.6,1243.5,1212,1237.8,1231,1214.7
427.13,1275.1,1247.7,1226.6,1223.9,1236.4,1208.7
427.99,1252.7,1268.7,1217.6,1230.3,1250.7,1207.9
428.85,1247.2,1257.2,1219.2,1230.6,1260.3,1197.1
429.71,1242,1247.7,1219.1,1227.6,1262.2,1193
430.57,1290.6,1256.7,1215.5,1252,1273,1207.4
431.43,1286.8,1257.5,1224.2,1224.8,1252,1214.5
432.29,1281.4,1236,1234.1,1215.3,1244.2,1212.2
433.15,1306,1247.9,1208.8,1234,1261.6,1204.6
434.02,1308.5,1255.9,1216.1,1240.6,1229.1,1215.3
434.88,1276.8,1242.4,1223,1243.7,1216.5,1220.8
435.74,1260.8,1238.2,1212.7,1262,1252.9,1216.2
436.6,1286,1256.1,1232.8,1260.7,1242.2,1223.5
437.46,1294.3,1257.3,1212.9,1209.3,1228.3,1203.1
438.32,1303.3,1277.9,1239.5,1245.3,1230.9,1219.1
439.18,1272.7,1291.4,1244.9,1236.3,1267,1187.6
440.04,1296.3,1245.7,1238.8,1237.2,1251.2,1197.2
440.9,1280.3,1255.8,1238.8,1252,1258,1226.6
441.76,1287,1256.1,1228.8,1240.7,1268.4,1233.7
442.62,1278.6,1267.9,1242.4,1236.4,1264.8,1218.1
443.48,1269.8,1273.2,1250.6,1242.1,1263.7,1208.4
444.34,1289.5,1257.6,1235.8,1240,1278.7,1209.2
445.2,1309.8,1254.4,1228.8,1237.5,1287,1215.9
446.06,1303.7,1267.8,1220.4,1249.4,1260.4,1251
446.92,1290.5,1293.5,1244.7,1265.6,1243.6,1220.2
447.78,1328.4,1266.5,1224,1235.9,1278.8,1227.4
448.64,1309.2,1254.5,1218.3,1241.4,1265.2,1243.8
449.5,1293.1,1273.4,1228.7,1254.8,1248.8,1231.3
450.36,1311,1261.3,1241,1266,1257.1,1214.9
451.22,1323,1258.3,1235.2,1257.9,1250.5,1218.2
452.08,1300.9,1274.6,1232,1263.3,1257.3,1229.5
452.94,1275.1,1286.3,1238.6,1284.5,1268.2,1235
453.8,1272.1,1293.1,1240.2,1280.5,1240.8,1236.9
454.66,1263.5,1308.8,1242.6,1253.8,1225.9,1234.2
455.52,1292.3,1277.3,1231.3,1241.5,1258.7,1218.6
456.38,1296.8,1258.3,1225.9,1232.5,1236.1,1200.6
457.24,1276.1,1233.2,1213.5,1232.2,1251,1225.2
458.1,1303.2,1262.2,1200.1,1242.3,1258,1203.3
458.96,1303.2,1240.4,1214.4,1241.8,1245.7,1212.3
459.82,1280.3,1243.2,1219.8,1250.2,1232.3,1222.9
460.68,1274.8,1253.7,1230.5,1256.8,1233.2,1217.6
461.54,1283,1248.2,1235.2,1240.7,1245.2,1217.8
462.4,1283.6,1241.5,1215.9,1223.8,1250.8,1224.9
463.26,1282,1242.7,1205.1,1233.9,1238.5,1209.3
464.12,1271,1260.1,1217.2,1207.8,1227.1,1195.5
464.98,1279,1271.5,1212,1235.8,1258.3,1199.9
465.84,1280.8,1252.5,1225.6,1262.1,1251,1193.6
466.7,1259.6,1265.5,1192.4,1219.3,1265.2,1217.7
467.56,1276.8,1252.7,1203.8,1235,1245.8,1196.1
468.42,1278.7,1249.9,1223,1247.8,1254.5,1212.6
469.28,1261,1273.8,1228.9,1247.5,1253.1,1210.8
470.14,1265.4,1260.3,1231.5,1239.9,1256.3,1198.2
471,1275.8,1221.8,1228.3,1223.6,1261.2,1200.7
471.86,1262.1,1233.2,1208.9,1222.4,1244,1202.1
472.72,1271.8,1257.5,1194,1259.4,1253.5,1207.4
473.58,1249.3,1271.7,1197.2,1217.3,1247.4,1204
474.44,1306.4,1270.8,1238.9,1237.3,1233.8,1203.1
475.3,1267.5,1248.7,1228.6,1222.9,1237.9,1213.6
476.16,1277,1256,1227.1,1227.2,1229,1221.4
477.02,1311.6,1256,1241,1256.7,1232.7,1223.8
477.88,1314.2,1251.8,1233.3,1249.7,1248.7,1207.2
478.74,1294.3,1253.3,1219.1,1227.8,1265.1,1210.3
479.6,1289.9,1257.2,1218.8,1223.2,1256.3,1216.6
480.46,1302.3,1256.8,1218.4,1234.2,1237.7,1207.1
481.32,1296.9,1259.2,1209.5,1244.4,1248.1,1215.1
482.18,1269.6,1270.6,1224.6,1241.7,1254.6,1235.2
483.04,1267.8,1250.4,1208.2,1239,1261.6,1234.2
483.9,1284.2,1243.2,1208.3,1235.4,1262.5,1197
484.76,1290.2,1266.9,1235.9,1248.2,1240.1,1202.9
485.62,1289.5,1270,1218,1221,1242,1198.7
486.48,1276.1,1262.3,1219.5,1219.1,1251,1204.6
487.34,1290.6,1262.9,1222.2,1235.3,1264,1210.5
488.2,1295.6,1261.3,1210.9,1232,1262.7,1214.6
489.06,1294.1,1251.2,1214.5,1229.9,1248.5,1223.2
489.92,1301,1254.4,1231.6,1235.4,1239.6,1227.5
