wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
606.25,882.72,902.48,884.17,894.95,903.42,916.15
607.11,889.58,892.62,890.91,882.59,904.52,912.27
607.97,894.12,883.79,898.11,885.81,887.88,910.2
608.83,897.09,892.4,902.32,891.66,898.63,920.63
609.69,888.78,877.6,886.58,900.98,903.31,893.77
610.55,869.45,898.55,897.43,892.88,899.74,901.73
611.41,878.75,881.04,906.07,887.95,901.14,921.12
612.27,890.86,872.11,896.66,897.28,893.75,909.08
613.13,871.34,879.01,881.58,908.7,887.31,909.52
614,876.41,879.45,884.79,904.09,884.93,919.86
614.86,873.7,883.82,884.56,895.42,895.27,903.92
615.72,870.85,881.33,885.06,889.94,901.19,892.14
616.58,888.75,875.83,895.98,888.27,896.59,907.27
617.44,899.45,876.67,901.57,890.18,895.82,912.03
618.3,883.23,877.27,897.43,894.86,899.21,908.07
619.16,870.84,888.85,898.24,903.98,893.84,937.39
620.02,879.65,886.82,883.86,902.15,880.23,909.5
620.88,870.27,873.45,876.36,879.41,887.03,912.65
621.74,871.25,866.98,855.92,862.7,861.94,908.04
622.6,879.65,881.87,869.87,871.09,895.4,907.15
623.46,865.72,886.49,872.7,891.54,898.01,921.73
624.32,864.16,884.72,873.81,898.77,891.72,906.77
625.18,873.79,877.64,883.43,893.36,892.97,905.09
626.04,864.39,856.24,893.62,889.59,897.39,891.23
