wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
383.33,1004.2,990,1002.7,996.68,1008.5,1004.9
384.19,992.83,983.01,994.7,1004.2,987.52,996.62
385.05,992.61,985.78,983.02,1024.1,996.11,1002.7
385.91,994.93,980.44,989,1025.7,1014.5,1008.8
386.77,995.01,974.39,994.28,1003.3,1013.3,999.61
387.63,1008.2,987.48,980.51,996.67,1008,1001.2
388.49,1018.5,973.82,990.27,1013.1,996.66,1003.1
389.34,1010.4,993.5,984.95,1010.4,987.77,1012
390.2,997.99,976.88,1004.4,1005.1,1009,1006.8
391.06,990.17,999.64,992.19,1014.6,1011.8,1013.2
391.92,966.23,992.65,998.78,1016.2,999.02,1009.9
392.78,977.51,989.77,989.91,1000.8,993.4,1003.3
393.64,993.08,985.48,981.39,996.93,1002.1,1000.3
394.5,986.87,980.42,983.07,1008.1,1000.9,997.87
395.36,980.23,983.93,982.16,1006.7,987.39,1003.6
396.22,984.65,978.08,987.49,990.95,1005.4,1031.3
397.08,979.45,996.91,1000.8,1004.3,995.72,1012.1
397.93,977.68,995.15,991.04,993.55,988.59,1004.1
398.79,993.25,974.41,992.8,1007.6,996.33,996.12
399.65,982.89,959.27,984.71,994.22,990.91,1003.2
400.51,964.68,972.34,989.39,982.9,989.99,990.64
401.37,966.82,981.62,994.94,992.61,989.14,983.23
402.23,999.35,977.75,983.3,1008.1,991.27,993.02
403.09,1011,976.33,972.73,1011.7,996.65,992.01
403.95,964.39,984.98,985.63,1005.8,993.52,967.73
404.81,979.96,999.19,968.76,993.72,987.42,981.21
405.66,982.67,988.47,960.73,1000.9,998.21,994.69
406.52,957.12,990.13,975.67,993.1,998.39,986.09
407.38,996.57,974.82,964.46,998.31,1001.5,981.84
408.24,986.48,981.91,975.59,1000.8,985.59,970.87
409.1,984.92,981.18,988.49,1000,974.07,978.61
409.96,986.18,970.42,991.41,998.7,969.66,990.88
410.82,982.35,962.81,974.23,991.3,976.29,995.21
411.68,987.61,964.69,954.69,984.43,989,987.54
412.54,987.65,968.43,975.51,998.48,985.09,964.28
413.4,975.92,942.2,969.31,994.19,1002.7,985.7
414.25,976.83,968.25,991.77,992.42,986.59,976.77
415.11,969.27,973.1,978.62,977.09,967.09,977.17
415.97,978.35,940.95,967.13,975.88,973.47,987.05
416.83,969.08,929.78,976.33,991.2,983.24,967.9
417.69,951.15,954.12,972.35,984.33,985.77,961.38
418.55,954.67,969.59,957.06,971.05,970.87,976.55
419.41,965.96,960.2,948.89,979.91,954.93,986.84
420.27,958.34,955.38,952,997.38,959.42,978.3
421.13,966.55,958.79,962.47,989.25,960.86,968.91
421.99,969.78,970.28,950.98,961.05,960.58,978.14
422.84,961.71,948.76,970.78,974.55,977.68,993.45
423.7,961.08,956.15,976.55,1003.8,974.13,991.42
424.56,969.8,968.24,956.42,984.32,973.13,984.24
425.42,968.75,964.02,946.62,978.48,973.16,968.08
426.28,958.3,947.67,965.37,975.54,960.66,965.59
427.14,952.41,943.09,964.63,965.33,965.22,967.1
428,954.49,948.03,944.36,960.39,986.63,964.49
428.86,954.96,945.66,956.86,970.04,981.57,966.01
429.72,954.44,961.53,959.7,984.06,965.61,951.17
430.58,956.31,963.4,974.95,977.83,945.78,944.69
431.43,960.83,967.04,986.69,973.36,966.53,926.72
432.29,958.8,950.23,966.53,959.9,948,971.73
433.15,948.22,957.21,950.34,964.2,960.71,976.42
434.01,955.41,963.94,942.16,965.81,965.66,979.77
