wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
612.46,841.52,881.31,881.21,881.71,905.95,901.56
613.32,834.74,874.38,871.62,866.8,908.18,888.02
614.19,837.03,865.73,859.19,867.37,901.03,877.51
615.05,839.33,863.95,858.53,885.11,900.63,885.64
615.91,839.88,860.95,865.1,887.36,905.12,890.91
616.77,841.67,858.54,862.92,881.96,901.45,888.64
617.63,844.97,866.65,859.14,885.44,902.03,895.64
618.49,845.02,874.41,860.27,864.73,892.57,890.12
619.35,841.34,846.2,854.54,854.07,887.23,897.03
620.21,817.84,861.92,876.2,851.59,873.88,900.64
621.07,814.16,852.64,853.9,852.55,879.5,902.53
621.93,843.93,854.52,851.13,860.02,901.82,894.2
622.79,833.36,844.37,865.56,859.77,891.53,896.17
623.65,823.39,849.83,863.24,848.59,883.26,883.18
624.51,831.45,845.97,867.79,850.03,884.51,888.3
625.37,832.78,835.28,860.26,865.45,885,887.1
626.24,822.1,834.88,851,862.27,881.18,873.61
627.1,819.6,847.6,845.55,847.61,881.28,874.98
627.96,822.64,853.29,854.75,854.22,876.16,891.33
628.82,829.5,846.99,862.02,864.84,871.3,893.99
629.68,837.99,844.84,853.32,853.06,883.13,886.83
630.54,830.56,845.73,860.5,850.16,893.55,895.84
